Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202511,28,137,3,6,Tate County                                                 ,10,10,7860524,0,0,0,0,0,0,0,0,0,8,8,7397800,0,0,0,0,0,0,0,0,0
202511,28,139,3,6,Tippah County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,141,3,6,Tishomingo County                                           ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,143,3,6,Tunica County                                               ,6,6,1349679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,145,3,6,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,147,3,6,Walthall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,149,3,6,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,151,3,6,Washington County                                           ,1,1,281000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,153,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,155,3,6,Webster County                                              ,1,1,147573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,157,3,6,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,159,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,161,3,6,Yalobusha County                                            ,1,1,30445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,28,163,3,6,Yazoo County                                                ,1,1,72429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,001,2,4,Adair County                                                ,1,1,351870,0,0,0,0,0,0,0,0,0,1,1,351870,0,0,0,0,0,0,0,0,0
202511,29,003,2,4,Andrew County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,007,2,4,Audrain County                                              ,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,009,2,4,Barry County                                                ,0,0,0,1,2,76923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,011,2,4,Barton County                                               ,1,1,139200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,013,2,4,Bates County                                                ,2,2,339750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,015,2,4,Benton County                                               ,1,1,188333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,019,2,4,Boone County                                                ,30,30,13742821,0,0,0,1,3,4876670,0,0,0,30,30,13742821,0,0,0,1,3,4876670,0,0,0
202511,29,021,2,4,Buchanan County                                             ,2,2,414553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,023,2,4,Butler County                                               ,2,2,200000,0,0,0,1,4,200000,0,0,0,2,2,200000,0,0,0,1,4,200000,0,0,0
202511,29,025,2,4,Caldwell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,027,2,4,Callaway County                                             ,1,1,151344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,029,2,4,Camden County                                               ,13,13,5320292,0,0,0,0,0,0,0,0,0,1,1,1000000,0,0,0,0,0,0,0,0,0
202511,29,031,2,4,Cape Girardeau County                                       ,5,5,1718013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,033,2,4,Carroll County                                              ,1,1,320650,1,2,187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,035,2,4,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,037,2,4,Cass County                                                 ,33,33,12947962,0,0,0,0,0,0,0,0,0,32,32,12657095,0,0,0,0,0,0,0,0,0
202511,29,039,2,4,Cedar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,041,2,4,Chariton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,043,2,4,Christian County                                            ,19,19,5773347,1,2,340000,1,3,187500,0,0,0,9,9,3639645,1,2,340000,0,0,0,0,0,0
202511,29,045,2,4,Clark County                                                ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,047,2,4,Clay County                                                 ,13,13,4774623,0,0,0,0,0,0,0,0,0,12,12,4572266,0,0,0,0,0,0,0,0,0
202511,29,049,2,4,Clinton County                                              ,6,6,2071360,0,0,0,0,0,0,0,0,0,5,5,1835693,0,0,0,0,0,0,0,0,0
202511,29,051,2,4,Cole County                                                 ,11,11,3560180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,053,2,4,Cooper County                                               ,1,1,310667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,055,2,4,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,057,2,4,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,059,2,4,Dallas County                                               ,2,2,683406,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202511,29,061,2,4,Daviess County                                              ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,063,2,4,DeKalb  County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,065,2,4,Dent County                                                 ,1,1,243648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,067,2,4,Douglas County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,069,2,4,Dunklin County                                              ,2,2,366682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,071,2,4,Franklin County                                             ,55,55,13994610,1,2,168750,0,0,0,2,13,1200000,54,54,13641146,0,0,0,0,0,0,2,13,1200000
202511,29,073,2,4,Gasconade County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,075,2,4,Gentry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,077,2,4,Greene County                                               ,58,58,24188592,0,0,0,1,3,250000,3,51,7388000,35,35,18258987,0,0,0,1,3,250000,2,36,4700000
202511,29,079,2,4,Grundy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,081,2,4,Harrison County                                             ,1,1,124400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,083,2,4,Henry County                                                ,5,5,1018271,0,0,0,0,0,0,0,0,0,4,4,730000,0,0,0,0,0,0,0,0,0
202511,29,087,2,4,Holt County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,091,2,4,Howell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,093,2,4,Iron County                                                 ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,095,2,4,Jackson County                                              ,80,80,29036905,0,0,0,1,3,1048548,3,132,14400000,78,78,28428154,0,0,0,1,3,1048548,3,132,14400000
202511,29,097,2,4,Jasper County                                               ,30,30,4761978,2,4,455000,0,0,0,0,0,0,25,25,3323418,2,4,455000,0,0,0,0,0,0
202511,29,099,2,4,Jefferson County                                            ,40,40,12056569,0,0,0,0,0,0,0,0,0,40,40,12056569,0,0,0,0,0,0,0,0,0
202511,29,101,2,4,Johnson County                                              ,4,4,1079373,1,2,175000,0,0,0,0,0,0,2,2,541000,0,0,0,0,0,0,0,0,0
202511,29,103,2,4,Knox County                                                 ,1,1,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,105,2,4,Laclede County                                              ,4,4,750000,0,0,0,0,0,0,0,0,0,4,4,750000,0,0,0,0,0,0,0,0,0
202511,29,107,2,4,Lafayette County                                            ,11,11,3618023,0,0,0,0,0,0,0,0,0,4,4,1224000,0,0,0,0,0,0,0,0,0
202511,29,109,2,4,Lawrence County                                             ,2,2,559747,0,0,0,0,0,0,1,5,952381,1,1,341703,0,0,0,0,0,0,0,0,0
202511,29,111,2,4,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,113,2,4,Lincoln County                                              ,4,4,700000,0,0,0,0,0,0,0,0,0,4,4,700000,0,0,0,0,0,0,0,0,0
202511,29,115,2,4,Linn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,117,2,4,Livingston County                                           ,1,1,251429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,119,2,4,McDonald County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,121,2,4,Macon County                                                ,1,1,341703,0,0,0,0,0,0,0,0,0,1,1,341703,0,0,0,0,0,0,0,0,0
202511,29,123,2,4,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,125,2,4,Maries County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,127,2,4,Marion County                                               ,4,4,1049277,0,0,0,0,0,0,0,0,0,4,4,1049277,0,0,0,0,0,0,0,0,0
202511,29,129,2,4,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,131,2,4,Miller County                                               ,2,2,570371,0,0,0,1,3,207052,0,0,0,1,1,386048,0,0,0,0,0,0,0,0,0
202511,29,133,2,4,Mississippi County                                          ,1,1,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,135,2,4,Moniteau County                                             ,1,1,58333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,137,2,4,Monroe County                                               ,2,2,641300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,139,2,4,Montgomery County                                           ,2,2,534273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,141,2,4,Morgan County                                               ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,143,2,4,New Madrid County                                           ,1,1,14444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,145,2,4,Newton County                                               ,7,7,1270005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,147,2,4,Nodaway County                                              ,4,4,890158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,149,2,4,Oregon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,151,2,4,Osage County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,153,2,4,Ozark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,155,2,4,Pemiscot County                                             ,1,1,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,157,2,4,Perry County                                                ,0,0,0,2,4,685826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,159,2,4,Pettis County                                               ,1,1,152831,0,0,0,0,0,0,1,5,580081,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,161,2,4,Phelps County                                               ,4,4,810000,2,4,430000,1,4,600000,0,0,0,4,4,810000,1,2,280000,1,4,600000,0,0,0
202511,29,163,2,4,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,165,2,4,Platte County                                               ,13,13,7277505,0,0,0,0,0,0,0,0,0,8,8,4955375,0,0,0,0,0,0,0,0,0
202511,29,167,2,4,Polk County                                                 ,5,5,1001495,0,0,0,0,0,0,0,0,0,5,5,1001495,0,0,0,0,0,0,0,0,0
202511,29,169,2,4,Pulaski County                                              ,4,4,608717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,171,2,4,Putnam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,173,2,4,Ralls County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,175,2,4,Randolph County                                             ,13,13,4772803,0,0,0,0,0,0,0,0,0,13,13,4772803,0,0,0,0,0,0,0,0,0
202511,29,177,2,4,Ray County                                                  ,5,5,1372799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,179,2,4,Reynolds County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,181,2,4,Ripley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,183,2,4,St. Charles County                                          ,128,128,47181396,0,0,0,4,16,3716000,1,5,1037100,109,109,40200611,0,0,0,4,16,3716000,1,5,1037100
202511,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,186,2,4,Ste. Genevieve County                                       ,4,4,1345000,0,0,0,0,0,0,0,0,0,4,4,1345000,0,0,0,0,0,0,0,0,0
202511,29,187,2,4,St. Francois County                                         ,3,3,1275360,1,2,222000,0,0,0,1,12,1200000,2,2,1040000,0,0,0,0,0,0,1,12,1200000
202511,29,189,2,4,St. Louis County                                            ,39,39,45323883,0,0,0,0,0,0,1,15,2622654,10,10,28852228,0,0,0,0,0,0,0,0,0
202511,29,195,2,4,Saline County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,197,2,4,Schuyler County                                             ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,199,2,4,Scotland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,201,2,4,Scott County                                                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202511,29,203,2,4,Shannon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,205,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,207,2,4,Stoddard County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,209,2,4,Stone County                                                ,15,15,3589000,0,0,0,0,0,0,0,0,0,15,15,3589000,0,0,0,0,0,0,0,0,0
202511,29,211,2,4,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,213,2,4,Taney County                                                ,10,10,3185059,0,0,0,0,0,0,0,0,0,9,9,2888624,0,0,0,0,0,0,0,0,0
202511,29,215,2,4,Texas County                                                ,0,0,0,0,0,0,1,3,156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,217,2,4,Vernon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,219,2,4,Warren County                                               ,29,29,10358986,0,0,0,0,0,0,1,5,926750,26,26,9496740,0,0,0,0,0,0,0,0,0
202511,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,225,2,4,Webster County                                              ,7,7,2117489,0,0,0,0,0,0,0,0,0,7,7,2117489,0,0,0,0,0,0,0,0,0
202511,29,227,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,29,229,2,4,Wright County                                               ,2,2,400000,1,2,200000,0,0,0,0,0,0,2,2,400000,1,2,200000,0,0,0,0,0,0
202511,29,510,2,4,St. Louis (Independent City)                                ,4,4,861370,0,0,0,0,0,0,1,13,2438847,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,000,4,8,Montana Balance of State                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,001,4,8,Beaverhead County                                           ,1,1,296519,0,0,0,0,0,0,0,0,0,1,1,296519,0,0,0,0,0,0,0,0,0
202511,30,003,4,8,Big Horn County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,005,4,8,Blaine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,007,4,8,Broadwater County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,009,4,8,Carbon County                                               ,0,0,0,0,0,0,1,4,1200000,0,0,0,0,0,0,0,0,0,1,4,1200000,0,0,0
202511,30,011,4,8,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,013,4,8,Cascade County                                              ,6,6,2264251,0,0,0,0,0,0,1,12,600000,0,0,0,0,0,0,0,0,0,1,12,600000
202511,30,015,4,8,Chouteau County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,017,4,8,Custer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,019,4,8,Daniels County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,021,4,8,Dawson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,023,4,8,Deer Lodge County                                           ,1,1,289272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,025,4,8,Fallon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,027,4,8,Fergus County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,029,4,8,Flathead County                                             ,13,13,5100000,0,0,0,0,0,0,1,16,2785609,13,13,5100000,0,0,0,0,0,0,1,16,2785609
202511,30,031,4,8,Gallatin County                                             ,44,44,12068825,2,4,764451,3,11,2579067,1,52,5491484,27,27,7719486,0,0,0,1,4,1363787,0,0,0
202511,30,033,4,8,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,035,4,8,Glacier County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,041,4,8,Hill County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,043,4,8,Jefferson County                                            ,3,3,929405,0,0,0,0,0,0,0,0,0,2,2,593037,0,0,0,0,0,0,0,0,0
202511,30,047,4,8,Lake County                                                 ,1,1,229917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,049,4,8,Lewis and Clark County                                      ,10,10,3274498,3,6,2257246,2,8,1048030,0,0,0,7,7,2025795,3,6,2257246,2,8,1048030,0,0,0
202511,30,053,4,8,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,055,4,8,McCone County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,057,4,8,Madison County                                              ,2,2,832468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,061,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,063,4,8,Missoula County                                             ,21,21,4810399,0,0,0,0,0,0,0,0,0,21,21,4810399,0,0,0,0,0,0,0,0,0
202511,30,065,4,8,Musselshell County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,067,4,8,Park County                                                 ,2,2,429624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,071,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,073,4,8,Pondera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,077,4,8,Powell County                                               ,2,2,832469,1,2,419012,1,3,447867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,081,4,8,Ravalli County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,083,4,8,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,085,4,8,Roosevelt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,087,4,8,Rosebud County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,091,4,8,Sheridan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,093,4,8,Silver Bow County                                           ,4,4,448584,1,2,148020,0,0,0,1,5,141600,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,095,4,8,Stillwater County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,097,4,8,Sweet Grass County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,099,4,8,Teton County                                                ,1,1,249200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,101,4,8,Toole County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,105,4,8,Valley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,109,4,8,Wibaux County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,30,111,4,8,Yellowstone County                                          ,47,47,15911104,2,4,453120,4,16,2371796,0,0,0,46,46,15796810,2,4,453120,4,16,2371796,0,0,0
202511,31,001,2,4,Adams County                                                ,1,1,428307,0,0,0,0,0,0,0,0,0,1,1,428307,0,0,0,0,0,0,0,0,0
202511,31,003,2,4,Antelope County                                             ,2,2,683406,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202511,31,011,2,4,Boone County                                                ,1,1,441064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,013,2,4,Box Butte County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,015,2,4,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,017,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,019,2,4,Buffalo County                                              ,7,7,3205505,0,0,0,0,0,0,0,0,0,7,7,3205505,0,0,0,0,0,0,0,0,0
202511,31,021,2,4,Burt County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,023,2,4,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,025,2,4,Cass County                                                 ,3,3,467768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,027,2,4,Cedar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,029,2,4,Chase County                                                ,1,1,284900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,031,2,4,Cherry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,033,2,4,Cheyenne County                                             ,1,1,341703,0,0,0,0,0,0,0,0,0,1,1,341703,0,0,0,0,0,0,0,0,0
202511,31,035,2,4,Clay County                                                 ,3,3,1335600,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
202511,31,037,2,4,Colfax County                                               ,4,4,900000,0,0,0,0,0,0,0,0,0,4,4,900000,0,0,0,0,0,0,0,0,0
202511,31,039,2,4,Cuming County                                               ,2,2,709650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,041,2,4,Custer County                                               ,1,1,341703,0,0,0,0,0,0,0,0,0,1,1,341703,0,0,0,0,0,0,0,0,0
202511,31,043,2,4,Dakota County                                               ,2,2,803464,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202511,31,045,2,4,Dawes County                                                ,1,1,241604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,047,2,4,Dawson County                                               ,2,2,650000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202511,31,049,2,4,Deuel County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,31,051,2,4,Dixon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
