Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202505,28,101,3,6,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,103,3,6,Noxubee County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,105,3,6,Oktibbeha County                                            ,5,5,1631527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,107,3,6,Panola County                                               ,1,1,142993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,109,3,6,Pearl River County                                          ,28,28,4675736,1,2,278431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,111,3,6,Perry County                                                ,1,1,187952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,113,3,6,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,115,3,6,Pontotoc County                                             ,4,4,1004228,0,0,0,0,0,0,1,5,62500,1,1,300000,0,0,0,0,0,0,0,0,0
202505,28,117,3,6,Prentiss County                                             ,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
202505,28,119,3,6,Quitman County                                              ,1,1,84954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,121,3,6,Rankin County                                               ,57,57,11830895,0,0,0,0,0,0,0,0,0,37,37,11503120,0,0,0,0,0,0,0,0,0
202505,28,123,3,6,Scott County                                                ,2,2,575176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,125,3,6,Sharkey County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,127,3,6,Simpson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,131,3,6,Stone County                                                ,4,4,611146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,133,3,6,Sunflower County                                            ,1,1,262526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,135,3,6,Tallahatchie County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,137,3,6,Tate County                                                 ,11,11,3545724,0,0,0,0,0,0,0,0,0,9,9,3083000,0,0,0,0,0,0,0,0,0
202505,28,139,3,6,Tippah County                                               ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,141,3,6,Tishomingo County                                           ,2,2,605281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,143,3,6,Tunica County                                               ,8,8,1799572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,145,3,6,Union County                                                ,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
202505,28,147,3,6,Walthall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,149,3,6,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,151,3,6,Washington County                                           ,1,1,281000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,153,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,155,3,6,Webster County                                              ,1,1,147573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,157,3,6,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,159,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,161,3,6,Yalobusha County                                            ,1,1,30445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,28,163,3,6,Yazoo County                                                ,1,1,72429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,001,2,4,Adair County                                                ,1,1,407502,0,0,0,0,0,0,0,0,0,1,1,407502,0,0,0,0,0,0,0,0,0
202505,29,003,2,4,Andrew County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,007,2,4,Audrain County                                              ,3,3,1520000,0,0,0,0,0,0,0,0,0,3,3,1520000,0,0,0,0,0,0,0,0,0
202505,29,009,2,4,Barry County                                                ,4,4,1012681,3,6,480495,0,0,0,0,0,0,1,1,105000,2,4,140000,0,0,0,0,0,0
202505,29,011,2,4,Barton County                                               ,1,1,139200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,013,2,4,Bates County                                                ,1,1,201000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,015,2,4,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,019,2,4,Boone County                                                ,58,58,26523938,6,12,3098355,0,0,0,1,50,7941080,58,58,26523938,6,12,3098355,0,0,0,1,50,7941080
202505,29,021,2,4,Buchanan County                                             ,6,6,1344106,0,0,0,0,0,0,0,0,0,2,2,515000,0,0,0,0,0,0,0,0,0
202505,29,023,2,4,Butler County                                               ,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
202505,29,025,2,4,Caldwell County                                             ,3,3,914150,1,2,351462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,027,2,4,Callaway County                                             ,4,4,1036965,0,0,0,0,0,0,0,0,0,2,2,734277,0,0,0,0,0,0,0,0,0
202505,29,029,2,4,Camden County                                               ,29,29,10455025,0,0,0,0,0,0,0,0,0,5,5,1720000,0,0,0,0,0,0,0,0,0
202505,29,031,2,4,Cape Girardeau County                                       ,8,8,2763788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,033,2,4,Carroll County                                              ,1,1,312000,1,2,187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,035,2,4,Carter County                                               ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,037,2,4,Cass County                                                 ,43,43,22710801,0,0,0,0,0,0,0,0,0,40,40,21838201,0,0,0,0,0,0,0,0,0
202505,29,039,2,4,Cedar County                                                ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,041,2,4,Chariton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,043,2,4,Christian County                                            ,54,54,16851139,1,2,287213,0,0,0,0,0,0,23,23,6664646,0,0,0,0,0,0,0,0,0
202505,29,045,2,4,Clark County                                                ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,047,2,4,Clay County                                                 ,17,17,5476486,0,0,0,0,0,0,0,0,0,15,15,5071772,0,0,0,0,0,0,0,0,0
202505,29,049,2,4,Clinton County                                              ,8,8,2535008,1,2,160000,0,0,0,0,0,0,5,5,1835693,0,0,0,0,0,0,0,0,0
202505,29,051,2,4,Cole County                                                 ,15,15,4852031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,053,2,4,Cooper County                                               ,2,2,621333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,055,2,4,Crawford County                                             ,2,2,1198366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,057,2,4,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,059,2,4,Dallas County                                               ,2,2,683406,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202505,29,061,2,4,Daviess County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,063,2,4,DeKalb  County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,065,2,4,Dent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,067,2,4,Douglas County                                              ,1,1,256933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,069,2,4,Dunklin County                                              ,2,2,366682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,071,2,4,Franklin County                                             ,25,25,11042971,0,0,0,0,0,0,1,16,2666745,23,23,10681403,0,0,0,0,0,0,1,16,2666745
202505,29,073,2,4,Gasconade County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,075,2,4,Gentry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,077,2,4,Greene County                                               ,79,79,23833560,0,0,0,0,0,0,0,0,0,72,72,21498397,0,0,0,0,0,0,0,0,0
202505,29,079,2,4,Grundy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,081,2,4,Harrison County                                             ,1,1,124400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,083,2,4,Henry County                                                ,1,1,288271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,087,2,4,Holt County                                                 ,1,1,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,089,2,4,Howard County                                               ,1,1,95313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,091,2,4,Howell County                                               ,2,2,384688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,093,2,4,Iron County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,095,2,4,Jackson County                                              ,116,116,38644080,0,0,0,9,36,4743630,2,75,9052000,112,112,37583260,0,0,0,9,36,4743630,2,75,9052000
202505,29,097,2,4,Jasper County                                               ,56,56,9054278,2,4,415196,0,0,0,0,0,0,46,46,5968854,2,4,415196,0,0,0,0,0,0
202505,29,099,2,4,Jefferson County                                            ,46,46,14996226,1,2,250000,0,0,0,1,7,437500,42,42,13754321,1,2,250000,0,0,0,0,0,0
202505,29,101,2,4,Johnson County                                              ,3,3,752373,0,0,0,0,0,0,0,0,0,1,1,214000,0,0,0,0,0,0,0,0,0
202505,29,103,2,4,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,105,2,4,Laclede County                                              ,19,19,3273585,0,0,0,0,0,0,0,0,0,19,19,3273585,0,0,0,0,0,0,0,0,0
202505,29,107,2,4,Lafayette County                                            ,9,9,3092240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,109,2,4,Lawrence County                                             ,2,2,538694,0,0,0,0,0,0,1,5,952381,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,111,2,4,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,113,2,4,Lincoln County                                              ,6,6,1704810,0,0,0,0,0,0,0,0,0,4,4,1300000,0,0,0,0,0,0,0,0,0
202505,29,115,2,4,Linn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,117,2,4,Livingston County                                           ,4,4,910119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,119,2,4,McDonald County                                             ,3,3,628998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,121,2,4,Macon County                                                ,2,2,683406,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202505,29,123,2,4,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,125,2,4,Maries County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,127,2,4,Marion County                                               ,2,2,195000,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0
202505,29,129,2,4,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,131,2,4,Miller County                                               ,2,2,584778,0,0,0,1,3,207052,0,0,0,1,1,400455,0,0,0,0,0,0,0,0,0
202505,29,133,2,4,Mississippi County                                          ,1,1,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,135,2,4,Moniteau County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,137,2,4,Monroe County                                               ,4,4,1282600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,139,2,4,Montgomery County                                           ,7,7,1923471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,141,2,4,Morgan County                                               ,2,2,641300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,143,2,4,New Madrid County                                           ,1,1,14444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,145,2,4,Newton County                                               ,7,7,1037995,0,0,0,0,0,0,1,5,225000,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,147,2,4,Nodaway County                                              ,5,5,1116199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,149,2,4,Oregon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,151,2,4,Osage County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,153,2,4,Ozark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,155,2,4,Pemiscot County                                             ,2,2,364150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,157,2,4,Perry County                                                ,3,3,715541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,159,2,4,Pettis County                                               ,2,2,305663,1,2,241625,1,3,197857,1,5,580081,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,161,2,4,Phelps County                                               ,2,2,966667,1,2,150000,0,0,0,0,0,0,1,1,800000,0,0,0,0,0,0,0,0,0
202505,29,163,2,4,Pike County                                                 ,4,4,460000,0,0,0,0,0,0,0,0,0,4,4,460000,0,0,0,0,0,0,0,0,0
202505,29,165,2,4,Platte County                                               ,33,33,13598164,0,0,0,0,0,0,0,0,0,27,27,10815502,0,0,0,0,0,0,0,0,0
202505,29,167,2,4,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,169,2,4,Pulaski County                                              ,6,6,970512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,171,2,4,Putnam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,173,2,4,Ralls County                                                ,1,1,353465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,175,2,4,Randolph County                                             ,2,2,483810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,177,2,4,Ray County                                                  ,6,6,1671888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,179,2,4,Reynolds County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,181,2,4,Ripley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,183,2,4,St. Charles County                                          ,114,114,44228798,0,0,0,1,4,1073000,0,0,0,107,107,41025139,0,0,0,1,4,1073000,0,0,0
202505,29,185,2,4,St. Clair County                                            ,1,1,166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,186,2,4,Ste. Genevieve County                                       ,3,3,740000,0,0,0,0,0,0,0,0,0,3,3,740000,0,0,0,0,0,0,0,0,0
202505,29,187,2,4,St. Francois County                                         ,3,3,555478,0,0,0,1,3,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,189,2,4,St. Louis County                                            ,56,56,31702737,0,0,0,0,0,0,1,17,2972341,4,4,5325425,0,0,0,0,0,0,0,0,0
202505,29,195,2,4,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,197,2,4,Schuyler County                                             ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,199,2,4,Scotland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,201,2,4,Scott County                                                ,2,2,246667,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202505,29,203,2,4,Shannon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,205,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,207,2,4,Stoddard County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,209,2,4,Stone County                                                ,23,23,11284246,0,0,0,0,0,0,0,0,0,19,19,10193500,0,0,0,0,0,0,0,0,0
202505,29,211,2,4,Sullivan County                                             ,1,1,341703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,213,2,4,Taney County                                                ,15,15,4236140,0,0,0,0,0,0,1,5,435000,9,9,3075327,0,0,0,0,0,0,0,0,0
202505,29,215,2,4,Texas County                                                ,1,1,170000,0,0,0,1,3,156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,217,2,4,Vernon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,219,2,4,Warren County                                               ,22,22,8069126,0,0,0,0,0,0,1,5,926750,19,19,7206880,0,0,0,0,0,0,0,0,0
202505,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,225,2,4,Webster County                                              ,14,14,3029456,0,0,0,0,0,0,0,0,0,3,3,845651,0,0,0,0,0,0,0,0,0
202505,29,227,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,229,2,4,Wright County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,29,510,2,4,St. Louis (Independent City)                                ,5,5,1076712,0,0,0,0,0,0,1,14,2626450,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,000,4,8,Montana Balance of State                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,001,4,8,Beaverhead County                                           ,1,1,411139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,003,4,8,Big Horn County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,005,4,8,Blaine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,007,4,8,Broadwater County                                           ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,009,4,8,Carbon County                                               ,5,5,2281093,0,0,0,0,0,0,0,0,0,4,4,1864858,0,0,0,0,0,0,0,0,0
202505,30,011,4,8,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,013,4,8,Cascade County                                              ,13,13,5990706,0,0,0,0,0,0,0,0,0,13,13,5990706,0,0,0,0,0,0,0,0,0
202505,30,015,4,8,Chouteau County                                             ,1,1,277951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,017,4,8,Custer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,019,4,8,Daniels County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,021,4,8,Dawson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,023,4,8,Deer Lodge County                                           ,2,2,578544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,025,4,8,Fallon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,027,4,8,Fergus County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,029,4,8,Flathead County                                             ,15,15,5904837,2,4,732000,0,0,0,0,0,0,15,15,5904837,2,4,732000,0,0,0,0,0,0
202505,30,031,4,8,Gallatin County                                             ,73,73,20603697,2,4,764451,1,4,694445,7,81,11795012,37,37,11835117,0,0,0,0,0,0,4,31,6533501
202505,30,033,4,8,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,035,4,8,Glacier County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,041,4,8,Hill County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,043,4,8,Jefferson County                                            ,1,1,336368,0,0,0,2,6,1082147,0,0,0,0,0,0,0,0,0,2,6,1082147,0,0,0
202505,30,047,4,8,Lake County                                                 ,1,1,229917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,049,4,8,Lewis and Clark County                                      ,12,12,5777759,0,0,0,4,16,2308956,3,18,2354139,7,7,3696587,0,0,0,4,16,2308956,3,18,2354139
202505,30,053,4,8,Lincoln County                                              ,1,1,157414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,055,4,8,McCone County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,057,4,8,Madison County                                              ,2,2,832468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,061,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,063,4,8,Missoula County                                             ,29,29,15561275,1,2,183017,0,0,0,0,0,0,29,29,15561275,1,2,183017,0,0,0,0,0,0
202505,30,065,4,8,Musselshell County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,067,4,8,Park County                                                 ,3,3,644436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,071,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,073,4,8,Pondera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,077,4,8,Powell County                                               ,5,5,2081171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,081,4,8,Ravalli County                                              ,1,1,238315,0,0,0,1,3,625977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,083,4,8,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,085,4,8,Roosevelt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,087,4,8,Rosebud County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,091,4,8,Sheridan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,093,4,8,Silver Bow County                                           ,6,6,672876,1,2,148020,1,3,427714,1,5,141600,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,095,4,8,Stillwater County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,097,4,8,Sweet Grass County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,099,4,8,Teton County                                                ,1,1,249200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,101,4,8,Toole County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,105,4,8,Valley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,109,4,8,Wibaux County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,30,111,4,8,Yellowstone County                                          ,69,69,19832388,7,14,2888028,0,0,0,0,0,0,67,67,19603800,7,14,2888028,0,0,0,0,0,0
202505,31,001,2,4,Adams County                                                ,4,4,1834880,0,0,0,0,0,0,0,0,0,4,4,1834880,0,0,0,0,0,0,0,0,0
202505,31,003,2,4,Antelope County                                             ,1,1,341703,0,0,0,0,0,0,0,0,0,1,1,341703,0,0,0,0,0,0,0,0,0
202505,31,011,2,4,Boone County                                                ,1,1,441064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,31,013,2,4,Box Butte County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,31,015,2,4,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
